1.403937339782714844e+00,-1.449105858802795410e+00,7.760986089706420898e-01,5.491084419190883636e-03,-6.611789017915725708e-02,-1.287667304277420044e-01,-9.894530773162841797e-01,3.114646673202514648e-01,1.040083989500999451e-01,4.792843163013458252e-01,8.959252834320068359e-01,3.377675116062164307e-01,-2.617999911308288574e-01,-3.446881175041198730e-01,4.964964836835861206e-02,-3.346158862113952637e-01,5.190981030464172363e-01,-4.593745470046997070e-01,-9.547382593154907227e-02,-2.528209388256072998e-01,-3.544634282588958740e-01,1.276238709688186646e-01,-1.947708576917648315e-01,1.036101818084716797e+00,-6.796713471412658691e-01,3.382394015789031982e-01,3.112182915210723877e-01,2.266537696123123169e-01,2.497416585683822632e-01,-1.894632935523986816e+00,-1.586199164390563965e+00,1.399999976158142090e+00,1.323737800121307373e-01,-1.862070858478546143e-01,-1.936572343111038208e-01,-3.198525905609130859e-01
1.412368893623352051e+00,-1.449729800224304199e+00,7.678344249725341797e-01,-1.137518417090177536e-02,-3.283782675862312317e-02,-7.547343522310256958e-02,-9.965420365333557129e-01,2.797285616397857666e-01,1.551264226436614990e-01,5.290682315826416016e-01,1.270713448524475098e+00,2.481179386377334595e-01,-2.617999911308288574e-01,-3.132500052452087402e-01,5.620739236474037170e-02,-2.821323573589324951e-01,6.286519169807434082e-01,-5.049929618835449219e-01,-1.007943078875541687e-01,-2.081498801708221436e-01,-1.938543915748596191e-01,2.243919372558593750e-01,-1.764606088399887085e-01,7.646328210830688477e-01,-7.552808523178100586e-01,6.018225550651550293e-01,5.885579586029052734e-01,3.286363780498504639e-01,3.647873401641845703e-01,-2.042917013168334961e+00,-1.575686931610107422e+00,1.399999976158142090e+00,-1.301735937595367432e-01,-9.965165704488754272e-02,-1.579717695713043213e-01,-2.378963381052017212e-01
1.423437595367431641e+00,-1.445853590965270996e+00,7.617062926292419434e-01,-1.828815415501594543e-02,-2.169550955295562744e-02,-4.344169422984123230e-02,-9.986529350280761719e-01,1.792743206024169922e-01,1.751367002725601196e-01,4.985931515693664551e-01,1.590915679931640625e+00,1.253788024187088013e-01,-2.617999911308288574e-01,-3.152723014354705811e-01,4.865403845906257629e-02,-2.495461702346801758e-01,7.193429470062255859e-01,-5.380787253379821777e-01,-1.034759879112243652e-01,-1.554041504859924316e-01,-8.635570108890533447e-02,2.754724025726318359e-01,-2.268186807632446289e-01,5.819051265716552734e-01,-9.204727411270141602e-01,8.407489657402038574e-01,4.933511018753051758e-01,3.552088737487792969e-01,4.395194351673126221e-01,-1.742591619491577148e+00,-1.637048125267028809e+00,9.966982007026672363e-01,-3.472535312175750732e-01,-1.190784052014350891e-01,-1.549469232559204102e-01,-2.457850724458694458e-01
1.436555147171020508e+00,-1.444887518882751465e+00,7.564612030982971191e-01,-1.966660097241401672e-02,-1.317481417208909988e-02,-2.322438359260559082e-02,-9.994499683380126953e-01,5.753614380955696106e-02,2.075977027416229248e-01,4.436588287353515625e-01,1.852293848991394043e+00,8.654351532459259033e-02,-2.183439135551452637e-01,-2.828142940998077393e-01,6.799279153347015381e-02,-2.144038081169128418e-01,7.327014207839965820e-01,-5.667616724967956543e-01,-1.076991409063339233e-01,-1.182682514190673828e-01,-9.366283565759658813e-02,3.112136423587799072e-01,-2.311648279428482056e-01,5.604661107063293457e-01,-1.004267096519470215e+00,9.813462495803833008e-01,2.433377504348754883e-01,2.593024671077728271e-01,3.830778002738952637e-01,-9.798543453216552734e-01,-1.584760904312133789e+00,5.690233409404754639e-02,-4.903059899806976318e-01,-2.708227634429931641e-01,-1.670911312103271484e-01,-2.345134764909744263e-01
1.450643301010131836e+00,-1.445266366004943848e+00,7.523135542869567871e-01,-1.943293586373329163e-02,-4.064323380589485168e-03,-1.145268697291612625e-02,-9.997373223304748535e-01,-8.829868584871292114e-02,2.592708766460418701e-01,3.661901652812957764e-01,2.069899559020996094e+00,8.313473314046859741e-02,-2.072751075029373169e-01,-2.296699881553649902e-01,9.264906495809555054e-02,-1.805499047040939331e-01,7.116772532463073730e-01,-5.977739095687866211e-01,-1.135580763220787048e-01,-9.198676794767379761e-02,-8.020576089620590210e-02,3.462456166744232178e-01,-1.950170993804931641e-01,5.363159775733947754e-01,-1.024692177772521973e+00,1.036214470863342285e+00,5.185730010271072388e-02,1.951301395893096924e-01,2.258722484111785889e-01,-7.426155805587768555e-01,-1.473425507545471191e+00,-3.813675642013549805e-01,-5.895467996597290039e-01,-1.049869880080223083e-01,-1.380620747804641724e-01,-2.418732494115829468e-01
1.465654492378234863e+00,-1.445731997489929199e+00,7.528741955757141113e-01,-1.860232464969158173e-02,6.134598515927791595e-03,-1.509009301662445068e-02,-9.996942281723022461e-01,-2.759836018085479736e-01,2.906100451946258545e-01,2.564232647418975830e-01,2.224827051162719727e+00,3.741401061415672302e-02,-1.609631627798080444e-01,-1.645239591598510742e-01,1.037612780928611755e-01,-1.739163696765899658e-01,6.748160719871520996e-01,-6.075945496559143066e-01,-1.181748583912849426e-01,-9.391408413648605347e-02,-7.730678468942642212e-02,3.852775096893310547e-01,-1.106628403067588806e-01,5.206316113471984863e-01,-9.757244586944580078e-01,1.022244930267333984e+00,6.068326532840728760e-02,2.089100331068038940e-01,1.453943103551864624e-01,-7.133512496948242188e-01,-1.364827275276184082e+00,-6.135973334312438965e-01,-6.562377810478210449e-01,4.513559862971305847e-02,-1.210666969418525696e-01,-3.273976743221282959e-01
1.481695771217346191e+00,-1.442043542861938477e+00,7.586097717285156250e-01,-2.191719971597194672e-02,-7.991553866304457188e-04,-2.393020503222942352e-02,-9.994730353355407715e-01,-5.116533637046813965e-01,2.771912515163421631e-01,1.609536856412887573e-01,2.288143634796142578e+00,-2.840030938386917114e-02,-1.073908433318138123e-01,-1.303351372480392456e-01,8.950678259134292603e-02,-1.800875365734100342e-01,6.254280209541320801e-01,-6.040997505187988281e-01,-1.151040792465209961e-01,-9.746178984642028809e-02,-8.870817720890045166e-02,3.763639330863952637e-01,-5.366368219256401062e-03,5.145850181579589844e-01,-9.390985965728759766e-01,9.894968867301940918e-01,1.219342276453971863e-01,2.168051004409790039e-01,1.754621118307113647e-01,-7.592473030090332031e-01,-1.269240498542785645e+00,-7.808428406715393066e-01,-6.903305053710937500e-01,8.250658214092254639e-02,-1.569981127977371216e-01,-4.776762723922729492e-01
1.500933766365051270e+00,-1.438191533088684082e+00,7.695206999778747559e-01,-2.808476984500885010e-02,-1.413789764046669006e-02,-2.199063636362552643e-02,-9.992636442184448242e-01,-7.160847783088684082e-01,2.562581896781921387e-01,1.316601485013961792e-01,2.237719058990478516e+00,-7.265764474868774414e-02,-1.658522896468639374e-02,-8.998123556375503540e-02,7.447858154773712158e-02,-1.696472316980361938e-01,5.362997055053710938e-01,-5.799024701118469238e-01,-1.101177632808685303e-01,-6.598955392837524414e-02,-1.025366932153701782e-01,3.508094549179077148e-01,8.022323250770568848e-02,5.168617963790893555e-01,-9.519754648208618164e-01,9.696650505065917969e-01,1.490075737237930298e-01,2.248921692371368408e-01,2.580815851688385010e-01,-8.235951066017150879e-01,-1.212600946426391602e+00,-8.640833497047424316e-01,-6.794868111610412598e-01,2.817524969577789307e-02,-2.621456384658813477e-01,-7.622528076171875000e-01
1.521555066108703613e+00,-1.433653235435485840e+00,7.851809859275817871e-01,-4.181293770670890808e-02,-2.903725020587444305e-02,-8.867757394909858704e-03,-9.986640214920043945e-01,-8.405474424362182617e-01,2.416987270116806030e-01,1.705208420753479004e-01,2.073011159896850586e+00,-8.413212746381759644e-02,2.357880771160125732e-02,-4.128848016262054443e-02,4.962367564439773560e-02,-1.292433738708496094e-01,4.160746037960052490e-01,-5.232006311416625977e-01,-1.058388948440551758e-01,-1.086260635929647833e-05,-1.390289515256881714e-01,3.209578394889831543e-01,1.545844674110412598e-01,5.307368040084838867e-01,-9.658147096633911133e-01,9.610347747802734375e-01,1.634027361869812012e-01,2.264014184474945068e-01,3.219254910945892334e-01,-8.988623619079589844e-01,-1.181065678596496582e+00,-8.838905692100524902e-01,-6.202675700187683105e-01,-6.683820486068725586e-02,-3.392449915409088135e-01,-9.659754633903503418e-01
1.543044447898864746e+00,-1.426665186882019043e+00,7.995416522026062012e-01,-5.772912502288818359e-02,-4.621580988168716431e-02,6.348675116896629333e-03,-9.972417950630187988e-01,-9.029145836830139160e-01,1.972019225358963013e-01,2.379037886857986450e-01,1.831647515296936035e+00,-1.082987040281295776e-01,3.417793288826942444e-02,-2.424599602818489075e-03,9.223413653671741486e-03,-1.046376302838325500e-01,3.038803339004516602e-01,-4.593739211559295654e-01,-9.641640633344650269e-02,8.144273608922958374e-02,-1.722573488950729370e-01,2.911298871040344238e-01,2.128622829914093018e-01,5.478724241256713867e-01,-9.638369083404541016e-01,9.394281506538391113e-01,1.738897114992141724e-01,2.194225490093231201e-01,2.731406688690185547e-01,-9.940816760063171387e-01,-1.194555759429931641e+00,-8.195153474807739258e-01,-4.810068607330322266e-01,-1.918172538280487061e-01,-3.311112225055694580e-01,-9.588766694068908691e-01
1.565320134162902832e+00,-1.419613957405090332e+00,8.063727021217346191e-01,-6.222714483737945557e-02,-6.861165165901184082e-02,2.173468656837940216e-02,-9.954636096954345703e-01,-9.454584121704101562e-01,1.335927695035934448e-01,2.784590125083923340e-01,1.543374896049499512e+00,-1.319935619831085205e-01,6.229903176426887512e-02,9.428041987121105194e-03,-6.194997578859329224e-03,-9.320464730262756348e-02,2.272290587425231934e-01,-4.138629734516143799e-01,-9.069511294364929199e-02,1.677408218383789062e-01,-1.705685853958129883e-01,2.518208026885986328e-01,2.683446407318115234e-01,5.630059242248535156e-01,-9.344004392623901367e-01,9.018001556396484375e-01,2.559501230716705322e-01,2.291823327541351318e-01,1.883412450551986694e-01,-1.143440008163452148e+00,-1.288699984550476074e+00,-6.042250394821166992e-01,-2.349223047494888306e-01,-2.425593435764312744e-01,-3.114943206310272217e-01,-9.264763593673706055e-01
1.589566588401794434e+00,-1.411844611167907715e+00,8.054694533348083496e-01,-6.281742453575134277e-02,-8.536524325609207153e-02,3.909750655293464661e-02,-9.935985803604125977e-01,-9.285974502563476562e-01,6.295781582593917847e-02,3.042167723178863525e-01,1.199734568595886230e+00,-1.194870918989181519e-01,4.276248067617416382e-02,1.922674290835857391e-02,-1.668411307036876678e-02,-8.402924239635467529e-02,1.945379078388214111e-01,-4.101681709289550781e-01,-7.405308634042739868e-02,2.519239783287048340e-01,-1.614307314157485962e-01,2.233890891075134277e-01,3.257513642311096191e-01,5.777326226234436035e-01,-8.620979785919189453e-01,8.461094498634338379e-01,3.256562054157257080e-01,2.192083746194839478e-01,1.115276217460632324e-01,-1.423469305038452148e+00,-1.403218746185302734e+00,-1.328626573085784912e-01,9.459414333105087280e-02,-1.507220715284347534e-01,-1.735763698816299438e-01,-8.346310853958129883e-01
1.616946578025817871e+00,-1.405527353286743164e+00,7.957754135131835938e-01,-4.711426421999931335e-02,-9.161610901355743408e-02,5.526614934206008911e-02,-9.931426644325256348e-01,-8.509518504142761230e-01,1.209644135087728500e-03,2.711857259273529053e-01,8.215396404266357422e-01,-8.046055585145950317e-02,-1.058618072420358658e-02,4.510920494794845581e-02,1.484174281358718872e-03,-8.573149144649505615e-02,1.982599198818206787e-01,-4.349138736724853516e-01,-2.933386713266372681e-02,3.137077093124389648e-01,-1.029963046312332153e-01,1.961313039064407349e-01,3.860359787940979004e-01,5.651966929435729980e-01,-7.906658053398132324e-01,8.067868351936340332e-01,3.439018130302429199e-01,2.150489687919616699e-01,8.442565798759460449e-02,-1.975373148918151855e+00,-1.439847588539123535e+00,8.440956473350524902e-01,5.207642912864685059e-01,2.434594035148620605e-01,-1.043364033102989197e-01,-7.006676197052001953e-01
1.642896294593811035e+00,-1.402469396591186523e+00,7.823963165283203125e-01,-1.377609092742204666e-02,-8.235876262187957764e-02,6.690759211778640747e-02,-9.942588210105895996e-01,-7.074471116065979004e-01,-1.874355832114815712e-03,2.372724711894989014e-01,4.538788199424743652e-01,6.562148779630661011e-02,4.378078877925872803e-02,8.391509950160980225e-02,6.182235479354858398e-02,-8.068125694990158081e-02,2.430612295866012573e-01,-4.567681550979614258e-01,5.809852853417396545e-03,3.049185872077941895e-01,-8.521194010972976685e-02,1.607413589954376221e-01,5.006033778190612793e-01,5.696940422058105469e-01,-6.427690982818603516e-01,7.772538661956787109e-01,3.569102585315704346e-01,2.145125567913055420e-01,1.099424660205841064e-01,-2.175388813018798828e+00,-1.353561282157897949e+00,1.399999976158142090e+00,8.422265648841857910e-01,4.478081464767456055e-01,-4.917713627219200134e-02,-3.999075293540954590e-01
1.669855356216430664e+00,-1.401151418685913086e+00,7.814805507659912109e-01,4.953927826136350632e-03,-8.556717634201049805e-02,6.046203151345252991e-02,-9.944838285446166992e-01,-6.418030261993408203e-01,2.818015404045581818e-03,2.503969371318817139e-01,3.989207744598388672e-01,-1.762116700410842896e-02,1.364988535642623901e-01,1.222929954528808594e-01,8.386066555976867676e-02,-7.771617174148559570e-02,2.400689423084259033e-01,-4.691106975078582764e-01,2.820473723113536835e-02,2.941480875015258789e-01,-2.661673724651336670e-01,1.434117704629898071e-01,5.873838663101196289e-01,6.859065890312194824e-01,-4.214924871921539307e-01,7.427148222923278809e-01,4.063650071620941162e-01,2.126447856426239014e-01,1.661670804023742676e-01,-1.787766218185424805e+00,-1.431664586067199707e+00,1.399999976158142090e+00,7.200477123260498047e-01,-1.465367712080478668e-02,-9.893877804279327393e-02,-4.542270004749298096e-01
1.692310214042663574e+00,-1.399585604667663574e+00,7.840817570686340332e-01,-1.531349029392004013e-02,-7.061471790075302124e-02,3.793576732277870178e-02,-9.966644048690795898e-01,-5.800865888595581055e-01,-6.658787280321121216e-02,2.516360878944396973e-01,4.015348851680755615e-01,-6.833974272012710571e-02,1.382982134819030762e-01,9.161004424095153809e-02,2.208465710282325745e-02,-9.954573959112167358e-02,4.154562354087829590e-01,-3.773511648178100586e-01,8.058238774538040161e-02,2.241627722978591919e-01,-2.009682208299636841e-01,2.002742737531661987e-01,5.716630220413208008e-01,5.221676826477050781e-01,-3.959251046180725098e-01,7.191479802131652832e-01,4.719493091106414795e-01,2.215850502252578735e-01,2.524431645870208740e-01,-1.747088909149169922e+00,-1.429586410522460938e+00,1.399999976158142090e+00,3.702691197395324707e-01,-2.457524538040161133e-01,-1.254785209894180298e-01,-4.686380624771118164e-01
1.712693691253662109e+00,-1.403007388114929199e+00,7.803273200988769531e-01,1.023957738652825356e-03,-4.207188636064529419e-02,-1.123093999922275543e-02,-9.990509152412414551e-01,-5.560961961746215820e-01,-9.004016220569610596e-02,1.526716798543930054e-01,5.112427473068237305e-01,-8.714631199836730957e-02,1.395957022905349731e-01,-3.088805638253688812e-02,3.024273738265037537e-02,-1.717982292175292969e-01,8.036839962005615234e-01,-2.326178699731826782e-01,1.761721074581146240e-01,1.258542388677597046e-01,5.729250982403755188e-02,2.706059515476226807e-01,4.803450107574462891e-01,3.194709420204162598e-01,-5.712460279464721680e-01,7.806562781333923340e-01,3.462300598621368408e-01,1.834262609481811523e-01,3.990532159805297852e-01,-1.637592196464538574e+00,-1.500436902046203613e+00,1.108803629875183105e+00,-3.323313221335411072e-02,-1.013125851750373840e-01,-1.896618604660034180e-01,-1.899986714124679565e-01
1.741921305656433105e+00,-1.405861258506774902e+00,7.847198843955993652e-01,1.000215392559766769e-02,-3.107570298016071320e-02,-9.890874847769737244e-03,-9.994180202484130859e-01,-4.914490580558776855e-01,-6.443289667367935181e-02,1.354530900716781616e-01,5.415130853652954102e-01,-1.788884401321411133e-01,1.148940324783325195e-01,-1.341483294963836670e-01,3.197138383984565735e-02,-1.404099762439727783e-01,1.053113460540771484e+00,-7.636644691228866577e-02,1.985429674386978149e-01,1.503642499446868896e-01,7.633796334266662598e-02,3.123804032802581787e-01,3.950278162956237793e-01,3.205786645412445068e-01,-6.328989267349243164e-01,7.897277474403381348e-01,2.539485692977905273e-01,1.523462384939193726e-01,4.563677012920379639e-01,-8.532665371894836426e-01,-1.414140820503234863e+00,4.027653038501739502e-01,-3.403005301952362061e-01,-2.261502742767333984e-01,-2.273165732622146606e-01,-1.085271015763282776e-01
1.767561078071594238e+00,-1.406091094017028809e+00,7.806331515312194824e-01,1.256541162729263306e-02,-1.576041243970394135e-02,8.272883482277393341e-03,-9.997625946998596191e-01,-4.297921061515808105e-01,-3.391204774379730225e-02,1.706183999776840210e-01,5.875542759895324707e-01,-2.586941421031951904e-01,1.235144510865211487e-01,-2.919713556766510010e-01,1.577912457287311554e-02,-8.228030055761337280e-02,1.409762859344482422e+00,-6.136734411120414734e-02,1.939069628715515137e-01,1.742776781320571899e-01,9.481152147054672241e-02,3.562434911727905273e-01,3.258039653301239014e-01,3.131681680679321289e-01,-6.295664310455322266e-01,7.226784229278564453e-01,3.088584840297698975e-01,1.736129969358444214e-01,5.427739620208740234e-01,-4.738794267177581787e-01,-1.169509530067443848e+00,1.750084310770034790e-01,-4.762735068798065186e-01,-4.186458587646484375e-01,-2.600001096725463867e-01,-8.574847131967544556e-02
